x_1,x_2,y
0.3048753771680125,0.6497330321879285,northamerica
0.33149644977277637,0.5982251220305248,northamerica
0.3408663006839362,0.6119342546397001,northamerica
0.3456510822824338,0.6433147269238821,northamerica
0.29802558100284415,0.6241332127307785,northamerica
0.2820301043100083,0.644310008808742,northamerica
0.26240488074564317,0.6085651084207724,northamerica
0.25186133417500856,0.6634024605216309,northamerica
0.2383812872927441,0.6426886507198996,northamerica
0.2476907271448462,0.6684649530930995,northamerica
0.3098362117608089,0.5858976492315957,northamerica
0.24532117895948458,0.6631641711222948,northamerica
0.23207587256680462,0.6537484231457331,northamerica
0.23549618414895024,0.651082968775744,northamerica
0.2758975708825371,0.6310984125677254,northamerica
0.2698499981610121,0.6099467244849913,northamerica
0.3783818209122479,0.6476861096575849,northamerica
0.2868494792909222,0.6254652917100111,northamerica
0.3345301899631733,0.6468796980447701,northamerica
0.29772713101929904,0.6304907815253793,northamerica
0.2710524854610744,0.6373977831615039,northamerica
0.335633450169876,0.6039210001770335,northamerica
0.25146129294763686,0.6595527916991616,northamerica
0.24127289306878075,0.6515801741467783,northamerica
0.2953912599355335,0.5881859555462869,northamerica
0.30348685988975854,0.6248097647332537,northamerica
0.24781468387503547,0.6598816542107704,northamerica
0.29270080318951375,0.6381708749803205,northamerica
0.25578423287313046,0.6218506666420238,northamerica
0.2610983116092579,0.6392706666054434,northamerica
0.39037369056724613,0.6324968745095592,northamerica
0.2247699519309001,0.6660024002692694,northamerica
0.3098738326925874,0.6249459024344812,northamerica
0.1718310420628757,0.6592477829324,northamerica
0.2616975331973287,0.5961335293626594,northamerica
0.2976366191392804,0.6036630719652983,northamerica
0.22801931335914216,0.6563106410416583,northamerica
0.35203846690017215,0.6524519108007469,northamerica
0.35263082175579696,0.6648379497311754,northamerica
0.3369038422441982,0.6348050829945213,northamerica
0.31508705992426345,0.6252243829555911,northamerica
0.23586042480629477,0.6670737592584346,northamerica
0.24816372156323063,0.6445708173893814,northamerica
0.3175939374399198,0.6531862060460575,northamerica
0.2925205963375227,0.5808692193541601,northamerica
0.3512337700586372,0.6699149315181988,northamerica
0.28209640998442753,0.6102340659326668,northamerica
0.2539525381793112,0.6162502266279577,northamerica
0.2561603869681667,0.6424798777383764,northamerica
0.28008355428714016,0.6291888561042407,northamerica
0.2932991073665524,0.5911613977626311,northamerica
0.30025128696253445,0.6358719747072175,northamerica
0.3239369118957962,0.6257465971962867,northamerica
0.26445395778814196,0.6449095137104272,northamerica
0.3016612780738921,0.6116034602550914,northamerica
0.29268627896668264,0.6553243247945559,northamerica
0.24806053427826324,0.6162507282990392,northamerica
0.29039167798005905,0.6394386693037634,northamerica
0.29194505288337136,0.633377708805971,northamerica
0.2360640514508623,0.6550203028673076,northamerica
0.3017854488041405,0.5832592012789608,northamerica
0.18668362545697703,0.666341960540071,northamerica
0.37874869111630993,0.6400354790379778,northamerica
0.2850360582423399,0.669684467583404,northamerica
0.29454843446268686,0.6676350622334121,northamerica
0.3885244049558684,0.6374148662735621,northamerica
0.34851305213828365,0.6485893231822759,northamerica
0.2738304249740142,0.6565144447224616,northamerica
0.2551757739318782,0.6152732196986614,northamerica
0.3424097129260494,0.6233195289261035,northamerica
0.2791048419412172,0.6098689008001027,northamerica
0.3002223625772872,0.6076556969882524,northamerica
0.33635707753307753,0.5752524360037609,northamerica
0.26993243145117884,0.6203380719067718,northamerica
0.21265150793830956,0.6648881072120271,northamerica
0.2753002339378692,0.6164496309479981,northamerica
0.24941538416644904,0.6405676942657007,northamerica
0.29310539547322145,0.6020638798423703,northamerica
0.30126255577765626,0.6297966748386905,northamerica
0.24863967160481681,0.6434707403699471,northamerica
0.2856892462599675,0.6228102597958818,northamerica
0.22724047980557327,0.6667287357937282,northamerica
0.27994242462394736,0.6242884349320565,northamerica
0.32505689594113873,0.6211824622597764,northamerica
0.3385486531416395,0.609813544981176,northamerica
0.24565010952270172,0.6422941870850626,northamerica
0.2957594443162431,0.6133370855555836,northamerica
0.18899745346260544,0.6694546176688473,northamerica
0.3396376320094976,0.6282189855984188,northamerica
0.34354824858472144,0.6096315098513856,northamerica
0.34997275720367427,0.6332556449506297,northamerica
0.34582758723245755,0.6225660132253771,northamerica
0.26212320353614427,0.6328793627928698,northamerica
0.34555231983489887,0.6317737956084586,northamerica
0.27063553904756377,0.6202832627544657,northamerica
0.23800528706138235,0.6422433908078988,northamerica
0.3079834012826542,0.646138322437208,northamerica
0.3753644537527564,0.6408341573103798,northamerica
0.27646429988136145,0.5991389784372136,northamerica
0.31709731663208374,0.5975602427422194,northamerica
0.28643251001332215,0.6137159708662164,northamerica
0.2990936883387376,0.5741501615536453,northamerica
0.309743869225067,0.6432638791096759,northamerica
0.3690977721418588,0.6577478613735354,northamerica
0.2970745358766388,0.6236417456666369,northamerica
0.3498242042833395,0.6096943553486517,northamerica
0.3112186286564891,0.6616575234198694,northamerica
0.3600187675639026,0.66142724086855,northamerica
0.35784948052158605,0.6626713038837637,northamerica
0.3044990878341496,0.6599671145640654,northamerica
0.3663741624217691,0.6554724612678086,northamerica
0.37270717418866706,0.6273926520036456,northamerica
0.25224556779960927,0.6625434866812179,northamerica
0.2602076244291822,0.6433945436361607,northamerica
0.3593501540004277,0.6567995156599453,northamerica
0.30111849806624913,0.6178252703252901,northamerica
0.29281470811433175,0.6160761372050801,northamerica
0.26897696086315237,0.6019785590322765,northamerica
0.3836557372238538,0.6496730274792146,northamerica
0.34696739159493706,0.6648949371399295,northamerica
0.308173840325628,0.6668650946797975,northamerica
0.33118924411913275,0.648868542237461,northamerica
0.28059707451760907,0.6129936071961701,northamerica
0.16432811639554756,0.6655819212210425,northamerica
0.35206900301335053,0.6451605823264519,northamerica
0.18018791290210334,0.6680676591819076,northamerica
0.23113990855449895,0.6547337047686528,northamerica
0.36154915303114143,0.6407249419376527,northamerica
0.26905031894310716,0.6178159475687783,northamerica
0.30112415846193874,0.6066720394057946,northamerica
0.2891071177947956,0.6406975463616984,northamerica
0.25551718900022546,0.6115297017027614,northamerica
0.31037530041072303,0.6391313175372544,northamerica
0.2456651936972487,0.6306668038909039,northamerica
0.2889626882777595,0.5911993604984446,northamerica
0.24847881966147245,0.6249812774661728,northamerica
0.35724900393557457,0.619238977614551,northamerica
0.3408808257933351,0.6221472030344107,northamerica
0.3332566978092957,0.5915883407946687,northamerica
0.3701476610294776,0.6291212399521079,northamerica
0.32690330292368375,0.5831408949572142,northamerica
0.33849203138669004,0.63415828814059,northamerica
0.26796926842054913,0.6353694320317341,northamerica
0.2633663107769997,0.6366950706936065,northamerica
0.348084933962276,0.6211534695034214,northamerica
0.2607550723714537,0.6184741614339995,northamerica
0.34419796358606003,0.6369824197761645,northamerica
0.33189775677098876,0.622826155139261,northamerica
0.2306391038342357,0.6654429962731446,northamerica
0.24840437993672893,0.6578177633592946,northamerica
0.3734972005400935,0.6556178730618584,northamerica
0.2783521601830282,0.6532421780416456,northamerica
0.3180702625260715,0.5984918885916389,northamerica
0.17451548598587063,0.6613590169186523,northamerica
0.30761868695572947,0.6143748958129401,northamerica
0.2997856462069046,0.5829009101143181,northamerica
0.2679576248367045,0.6098097116560575,northamerica
0.2694376611150803,0.605632006698985,northamerica
0.3533433144102246,0.6106918623366856,northamerica
0.28549488347443397,0.6124876565586157,northamerica
0.28536152722204233,0.6564800176637068,northamerica
0.18321899034916678,0.668807853393731,northamerica
0.2905248967819811,0.6234534835480029,northamerica
0.3062981588106807,0.668545134465178,northamerica
0.2905336679664434,0.6166280551115401,northamerica
0.30225099141611744,0.6339258838589084,northamerica
0.3360518196222445,0.6259250939011998,northamerica
0.2669513611561791,0.6358840726982115,northamerica
0.28429025953907716,0.6296784555955699,northamerica
0.2714159746886037,0.5870282008209576,northamerica
0.34518675596850135,0.6382378087273074,northamerica
0.29847900298293484,0.6451587651038041,northamerica
0.2614345763764907,0.6249719358484329,northamerica
0.2797698015563248,0.6175609522076504,northamerica
0.35863643652710986,0.6179146450069596,northamerica
0.2962202481489946,0.6105019705879634,northamerica
0.2976093614615557,0.5864087399827028,northamerica
0.3663442764963235,0.6591671318804662,northamerica
0.3347412075676611,0.6460413788386133,northamerica
0.3463664120068316,0.6049672533365181,northamerica
0.29086822212248076,0.6664342167307439,northamerica
0.18446532498145485,0.6682334281433451,northamerica
0.22631377387256524,0.662394501331225,northamerica
0.3249286051116964,0.6201223935784022,northamerica
0.33859541604197096,0.6273691283822207,northamerica
0.36894825397392017,0.6593147318204978,northamerica
0.27021148892827895,0.6631321330337735,northamerica
0.1597789252084697,0.6518853247931715,northamerica
0.30706276935309207,0.6099932766945106,northamerica
0.3185966353919387,0.6102996724334627,northamerica
0.3377569978224809,0.5926808742358645,northamerica
0.33315910950397254,0.6165180204961345,northamerica
0.3456584014474149,0.6082107853324461,northamerica
0.2894877500336014,0.6396722192730463,northamerica
0.36611479728752616,0.6445126507942706,northamerica
0.350910863231895,0.6143922576927684,northamerica
0.29639227173321325,0.5889096262517117,northamerica
0.25422408503337557,0.6683646562179325,northamerica
0.36205869926138035,0.6552243567969693,northamerica
0.22858634545739254,0.6642313833809607,northamerica
0.31036630604112503,0.6406691230475331,northamerica
0.3051234025661955,0.5863423895989178,northamerica
0.28125630774449895,0.6344566501510834,northamerica
0.2948124215505479,0.6326954547359647,northamerica
0.25932043766889634,0.6552841787204007,northamerica
0.25703178225741796,0.6673203446278432,northamerica
0.29315996324547244,0.6310999053412029,northamerica
0.24038389749429756,0.6647522259504733,northamerica
0.3398514352569231,0.5993716785578966,northamerica
0.2992071355425804,0.637314206430152,northamerica
0.30976152499695775,0.6053594776407499,northamerica
0.31635719451555155,0.6371105027629936,northamerica
0.30448482625542816,0.6300440220458138,northamerica
0.20627194172921615,0.6690860705895569,northamerica
0.29935006384186813,0.657194377782979,northamerica
0.3113501626614724,0.6320292043000285,northamerica
0.28876046059149474,0.6684524324612572,northamerica
0.3236661461248367,0.608063960237055,northamerica
0.36463084380089394,0.6413813486476411,northamerica
0.2614230889207162,0.639451575355613,northamerica
0.2903171033296901,0.5799539298480457,northamerica
0.38342962163879457,0.6482546900034251,northamerica
0.2610670104423741,0.6350951043423476,northamerica
0.32176102702027676,0.6496516032632178,northamerica
0.16480477503286872,0.6695280100752253,northamerica
0.25791421133137415,0.6565665339086136,northamerica
0.3096668378523886,0.6521722714027329,northamerica
0.28285295371724195,0.6490721326239708,northamerica
0.2773733690802497,0.64911900777946,northamerica
0.2901117972878451,0.63616436235915,northamerica
0.38758687365598454,0.6441128451135809,northamerica
0.24365768335969917,0.6583016805827913,northamerica
0.2996738243110665,0.617936665445215,northamerica
0.29958738334834345,0.5970039255130974,northamerica
0.26139747393832724,0.6683999481866923,northamerica
0.26270563642485645,0.6131532799288893,northamerica
0.3465765472700544,0.6032641108240266,northamerica
0.28025922402936077,0.5902327430563168,northamerica
0.2594045322114674,0.6220642306450351,northamerica
0.2549163202571054,0.6467181883064541,northamerica
0.31450213432959184,0.5986686530861345,northamerica
0.2914190023118862,0.5983510900308743,northamerica
0.2823932871745869,0.6092554044080704,northamerica
0.3207233431382809,0.5978463246792924,northamerica
0.3262299240636165,0.6263307553434257,northamerica
0.2011733721305885,0.66923294646095,northamerica
0.29142442453690065,0.6493384793926421,northamerica
0.3446810652629859,0.627538018706887,northamerica
0.31732044987138164,0.654057187846744,northamerica
0.33607913347776486,0.6139894530351212,northamerica
0.3142231556858227,0.5874373361508165,northamerica
0.29587779208495235,0.5967746565609185,northamerica
0.2794620297678466,0.6088499896649299,northamerica
0.2720827847092291,0.602151195434726,northamerica
0.3396068889205608,0.5887652497756223,northamerica
0.26404994371173607,0.6262088851097962,northamerica
0.3425398841496665,0.6204210235937483,northamerica
0.3717489679566668,0.6349517062761845,northamerica
0.31778643893139846,0.6090902550164796,northamerica
0.28356441315720937,0.6085268658791372,northamerica
0.2517856129135517,0.6351770589196579,northamerica
0.34007735829883,0.6283390488276329,northamerica
0.3500546784345543,0.6596940235248617,northamerica
0.2655034995390563,0.6474735899699318,northamerica
0.2555349193398382,0.6505319287182589,northamerica
0.2994853128907602,0.6250401071900639,northamerica
0.3777048720496836,0.6437606133817512,northamerica
0.31258126852833557,0.5881833105782232,northamerica
0.3498436323477302,0.6181407561760944,northamerica
0.2867011403035703,0.5893843245270565,northamerica
0.3569389080661277,0.661818564844707,northamerica
0.3415859073832933,0.6381264458151545,northamerica
0.1648829022396352,0.6699666519273961,northamerica
0.2943486335281704,0.6466829010956744,northamerica
0.4055289573836153,0.4485157450334676,southamerica
0.40465470602004106,0.4765319433689549,southamerica
0.3611385262764719,0.35918501174854134,southamerica
0.3868819045360111,0.4509739367807827,southamerica
0.35542318316363863,0.45763706114352365,southamerica
0.37048561283144454,0.4912503993096907,southamerica
0.36996860589475644,0.5002340641710932,southamerica
0.34531704503890903,0.48608395722072817,southamerica
0.3653909987551984,0.37830453445352596,southamerica
0.3782454725606651,0.43010371535566894,southamerica
0.3654544848073207,0.5208038276810817,southamerica
0.40170967840178107,0.48641536567214905,southamerica
0.37788507653913483,0.3989770599046467,southamerica
0.40284075937455277,0.41968127852970205,southamerica
0.376698249618591,0.437937821311312,southamerica
0.34686826939985405,0.4728206612649035,southamerica
0.3923894319350191,0.4552321140917793,southamerica
0.3985421550018108,0.399951894735343,southamerica
0.3617666279020203,0.4008694355468043,southamerica
0.4328881038268543,0.478609393946287,southamerica
0.39431398875027024,0.44286115741501586,southamerica
0.4024462474392666,0.4560669247901361,southamerica
0.4094278580243833,0.45460548815971036,southamerica
0.43151197563131727,0.46963290961166093,southamerica
0.3828119054290171,0.41313162012619997,southamerica
0.3968829600783417,0.47581755157400907,southamerica
0.3773299486981707,0.49128411194309096,southamerica
0.4018924092563422,0.47457675842588265,southamerica
0.3742448018041732,0.44510209219615837,southamerica
0.39747340347242033,0.4667911435851364,southamerica
0.3662991116773884,0.479792317249089,southamerica
0.377972923447081,0.4642692893872258,southamerica
0.3840735627595262,0.4149423980901126,southamerica
0.36184024371586454,0.5093034845010743,southamerica
0.37597859056571326,0.5213196963458097,southamerica
0.40745375922898075,0.4604354664636314,southamerica
0.37544474348642265,0.43415375798818,southamerica
0.4237807357504373,0.43357005243867086,southamerica
0.3828964017722327,0.44326323230573106,southamerica
0.36893722526955874,0.4888650076843205,southamerica
0.4165255648148468,0.4737800520389778,southamerica
0.39513287557507004,0.4823483459374569,southamerica
0.3776053420955541,0.48199638949588086,southamerica
0.35661763563472415,0.5254209006364328,southamerica
0.3575280569441911,0.5170635860149992,southamerica
0.40233928926991247,0.493689668071816,southamerica
0.3820917624665804,0.3851461944527921,southamerica
0.42076613184476763,0.4596613045087772,southamerica
0.3635721312007394,0.4110145365700446,southamerica
0.3695938421455397,0.37780075136711444,southamerica
0.38333498725271475,0.4451970515272621,southamerica
0.37847046604437595,0.38741606492259084,southamerica
0.41955296962686983,0.46019133077091967,southamerica
0.3664919427562293,0.39218396526773724,southamerica
0.3752043743339435,0.5133054773268152,southamerica
0.3807651931782443,0.42017477886277943,southamerica
0.3497274558764757,0.46433474561401955,southamerica
0.39095260519571884,0.46386558719546944,southamerica
0.4088672391342948,0.43232664684393507,southamerica
0.37547266489420805,0.38254599202919537,southamerica
0.38124958949766674,0.5029531984267129,southamerica
0.3527385468363844,0.4777323654488138,southamerica
0.38968707110200795,0.4233390604235434,southamerica
0.3841376624220284,0.45242018267719386,southamerica
0.3807439461176354,0.42119698829191243,southamerica
0.36526684228284045,0.46783329786461425,southamerica
0.38291112431120744,0.5065723553306536,southamerica
0.42909660092517754,0.46537804481613887,southamerica
0.40307371271126413,0.45047368651714215,southamerica
0.3507923646190819,0.5014957161763092,southamerica
0.36102580436000653,0.4515579786109515,southamerica
0.37569661136716725,0.4037707312918327,southamerica
0.39145795021661633,0.4287159269895938,southamerica
0.3694700177009578,0.45006127189437395,southamerica
0.3705592854468154,0.517022221205468,southamerica
0.400086916612174,0.4853125387948716,southamerica
0.35907760370924524,0.4507624492395589,southamerica
0.42326301992561843,0.44550269251135255,southamerica
0.39446891101310555,0.44185752656994726,southamerica
0.399714452921507,0.5007335062595645,southamerica
0.3742176708249194,0.42521514668210236,southamerica
0.3804163767007499,0.39265715510084687,southamerica
0.3408289421083398,0.4932975466363557,southamerica
0.3747816807437001,0.5077597701859956,southamerica
0.36946250845205364,0.4330455857416584,southamerica
0.3690576900238779,0.5221643259835991,southamerica
0.3647051505488047,0.3830891163704012,southamerica
0.3626371272529041,0.4553940888614577,southamerica
0.38715559401698263,0.4771166012009419,southamerica
0.4016138003113008,0.4936471040618641,southamerica
0.3623528604585392,0.4940935502342654,southamerica
0.35216427044858123,0.4526477049113755,southamerica
0.34945943387637546,0.5075927715181692,southamerica
0.37014149150142206,0.49123291823530413,southamerica
0.36700544134072666,0.4226573321939212,southamerica
0.34570063564932674,0.48903509172549664,southamerica
0.3955440167177007,0.44559838437680044,southamerica
0.36112577354668707,0.37276054141705284,southamerica
0.3987350669576962,0.4441684776674705,southamerica
0.36434972129353593,0.3514862535955674,southamerica
0.3519888018828423,0.5030883318786519,southamerica
0.4079463473799635,0.42904340739790703,southamerica
0.41424158619233864,0.48066623889083304,southamerica
0.40248810848050665,0.42333539843966317,southamerica
0.37688668971179085,0.48758397717456226,southamerica
0.3417340167750339,0.4838881295246107,southamerica
0.4260198284469079,0.45423370253362083,southamerica
0.362141820862958,0.4457151511084513,southamerica
0.4085147933822715,0.44652446648596755,southamerica
0.3870752152007746,0.4676016755783654,southamerica
0.40883771101391,0.4214806863427716,southamerica
0.43711766987117595,0.474903692765956,southamerica
0.35476527454320417,0.5244493206859625,southamerica
0.3601580545910754,0.5256114323185125,southamerica
0.41395086911098977,0.4802282911212179,southamerica
0.4047089245197465,0.4527840085852868,southamerica
0.35171223497329307,0.49023059652672063,southamerica
0.393645087499787,0.4155212396444582,southamerica
0.3527734736842433,0.5114199747312759,southamerica
0.37415102128137656,0.4690037618179975,southamerica
0.3898427119473342,0.4143802657106993,southamerica
0.39969764411638775,0.4724730960447836,southamerica
0.41195465533816944,0.4401201075281914,southamerica
0.38723158999099216,0.451691088348399,southamerica
0.3755727479773251,0.40020958745079904,southamerica
0.3714171909927715,0.49458207284753253,southamerica
0.38970095238787505,0.4631228102004037,southamerica
0.3852918417175578,0.4150089972752856,southamerica
0.368318769861232,0.3385075351099338,southamerica
0.39102960000025033,0.425327016060686,southamerica
0.4079016549563377,0.4268887001370292,southamerica
0.3905807656136949,0.45066095776705695,southamerica
0.36543612739789944,0.4407051751733594,southamerica
0.3734041798160599,0.46952899513772994,southamerica
0.3499136743164911,0.49166330762831245,southamerica
0.37010925199393163,0.49271112224433034,southamerica
0.39202435382870016,0.4737362740306583,southamerica
0.3949719535777443,0.4374381703298833,southamerica
0.35927833052882296,0.480721779692041,southamerica
0.3559822781294746,0.4608737919344459,southamerica
0.4039017986715847,0.4535136446522081,southamerica
0.40045355484182477,0.48230847982582803,southamerica
0.3545897166102695,0.5038710590844496,southamerica
0.3879855014397241,0.43070079056352406,southamerica
0.36056469532894153,0.36772387203461354,southamerica
0.34562634832567973,0.49243221127347003,southamerica
0.38269037700235164,0.42078434507379925,southamerica
0.34675390313541066,0.4869440342548206,southamerica
0.3533560598936065,0.45975530995637437,southamerica
0.36010461970342944,0.46449843999964235,southamerica
0.40797739057994287,0.472350513983553,southamerica
0.37574032922457035,0.4061658122231978,southamerica
0.35393210651056817,0.47245828334833695,southamerica
0.3998780992289561,0.47329720165684797,southamerica
0.34590227475884616,0.5016960625274697,southamerica
0.36762331390646164,0.37037886696523736,southamerica
0.3932381252138425,0.47882044918359346,southamerica
0.3836249489095851,0.42665630481301475,southamerica
0.36535299484061157,0.41891479118728536,southamerica
0.37753749912348844,0.42591450919055984,southamerica
0.3839557159360911,0.3868502529930664,southamerica
0.38046634844921723,0.43970659299884907,southamerica
0.38221970478868816,0.433555294818037,southamerica
0.3679902413644347,0.3731274368812786,southamerica
0.3792084509487673,0.4065909272096808,southamerica
0.400453280373386,0.43245119836506496,southamerica
0.36724190642459675,0.4532551373708186,southamerica
0.3771070834924498,0.3819510240755293,southamerica
0.35566347486659744,0.49968795683855216,southamerica
0.37621318754776834,0.40682872139757775,southamerica
0.36511309616558907,0.37520754797432054,southamerica
0.39444936893242244,0.440725657877553,southamerica
0.4019660866868341,0.4767767869804713,southamerica
0.3696015079054119,0.3953417395191152,southamerica
0.3906233305142206,0.49980539567621807,southamerica
0.3724968409667342,0.3946101833878465,southamerica
0.34030390092158846,0.4779115958753083,southamerica
0.4274013755918422,0.4636198967170254,southamerica
0.39819827392227114,0.44438291356967075,southamerica
0.3629012989158037,0.40064604874390264,southamerica
0.35921189555151145,0.4649951807733922,southamerica
0.3620592332988395,0.3741872132722994,southamerica
0.3811670533971625,0.42186135145862913,southamerica
0.4048716819128876,0.4701428519424494,southamerica
0.42599967137993144,0.4757686248518165,southamerica
0.38231854114275243,0.5063788094296449,southamerica
0.37813927697995664,0.41911308813834014,southamerica
0.3661397658253509,0.38263311911038766,southamerica
0.34760531062698874,0.5183883528292811,southamerica
0.4279946741275573,0.47895718429429346,southamerica
0.370319768316276,0.35808701354808603,southamerica
0.39220932360882277,0.46417281237766095,southamerica
0.42798558631447026,0.4569829989100497,southamerica
0.385735256755787,0.47529064002007615,southamerica
0.33822605110160764,0.48061579486309236,southamerica
0.37977281599462265,0.39710602164137165,southamerica
0.3975711156128131,0.4463928666788909,southamerica
0.35757679239665985,0.35896188597685597,southamerica
0.42193436009318896,0.462674130041953,southamerica
0.4080987649674417,0.45035243287983173,southamerica
0.36514427899853896,0.5057542680392346,southamerica
0.4025199339859551,0.44671444297592633,southamerica
0.38758874527039455,0.4232784961106155,southamerica
0.4295554020999247,0.47996743747975656,southamerica
0.38098368407065886,0.4839825662973698,southamerica
0.3518595144305108,0.4970790305505578,southamerica
0.35760150134556434,0.5281384870734567,southamerica
0.3752251221417884,0.434402901789529,southamerica
0.36333026581082684,0.49875772600634893,southamerica
0.3515634370329077,0.4723632302032753,southamerica
0.3674427353914046,0.48021914326801884,southamerica
0.3991815157510762,0.4925100427110889,southamerica
0.35766247603612045,0.47914453994553163,southamerica
0.38458830508958763,0.41261767086003076,southamerica
0.36385416100050383,0.3805752963225535,southamerica
0.37775605994397354,0.4192580436859149,southamerica
0.3798816225174777,0.49665798750781653,southamerica
0.37665454925906716,0.4488551086859325,southamerica
0.4246263581049473,0.4412267488349053,southamerica
0.37850136120586564,0.40235479125338824,southamerica
0.3766893227051884,0.5119017775133945,southamerica
0.40159599248419153,0.49888750386061886,southamerica
0.3863668384363562,0.4076061414960205,southamerica
0.3971951903584723,0.41343487817250457,southamerica
0.38870687864865794,0.39942446889881167,southamerica
0.39796419341190736,0.4856353117458587,southamerica
0.3589325745198908,0.38287574680701764,southamerica
0.38204073945603456,0.45755712861084774,southamerica
0.3747313190286605,0.4908670998726712,southamerica
0.35322240187873843,0.5015037093301398,southamerica
0.42316224008142356,0.4742938351026489,southamerica
0.4212015077777387,0.4525919605303106,southamerica
0.419650048999592,0.44070709104999073,southamerica
0.4094721710515934,0.4385753092735575,southamerica
0.424468551994969,0.4511758329274951,southamerica
0.3469034800502354,0.49133573902798244,southamerica
0.37560428801876555,0.4890093778011748,southamerica
0.38091323340112926,0.4389481816013553,southamerica
0.364944546376599,0.3962089833043162,southamerica
0.36291409804843744,0.3506088724086972,southamerica
0.3513195042067082,0.4675564524486844,southamerica
0.36523858765162465,0.4166270347870409,southamerica
0.38642753294072674,0.465375178984061,southamerica
0.4154222013236065,0.47640403238752294,southamerica
0.38796303031383605,0.4849559223863027,southamerica
0.35135384584109075,0.4956552586036833,southamerica
0.3789386565283086,0.5184968827717917,southamerica
0.3678122942453643,0.489771025866672,southamerica
0.3767764224994504,0.4250723958415311,southamerica
0.37325228909239594,0.3780790231871545,southamerica
0.37516233539405197,0.48327125438729,southamerica
0.3565075018922995,0.527747206582087,southamerica
0.36816724344346274,0.44541638286703644,southamerica
0.36850169269278754,0.46883425248080024,southamerica
0.3647910501412458,0.5103516946886886,southamerica
0.38612096872957324,0.47992158671654017,southamerica
0.3922239829523838,0.4067511302050142,southamerica
0.3955345288011958,0.48404371273081814,southamerica
0.37946601766964194,0.41204282248087454,southamerica
0.37958863219282235,0.45337485872771077,southamerica
0.38827221718459204,0.4718962640801596,southamerica
0.3959308962162551,0.49806432306468407,southamerica
0.38819485189049185,0.474961761367125,southamerica
0.3419788710510254,0.483255529385492,southamerica
0.4188799445131436,0.44000354941960795,southamerica
0.39692137033388286,0.45744259437395807,southamerica
0.34324445504605916,0.47058010130280803,southamerica
0.38957592247933603,0.45667790433703714,southamerica
0.40101461675811756,0.4981321274489261,southamerica
0.369277846291133,0.4772979784589705,southamerica
0.3727267369749083,0.4942284417909736,southamerica
0.42342904210901333,0.4861939026930314,southamerica
0.39993039001410824,0.4125231160273952,southamerica
0.3721986722851499,0.41625652629888876,southamerica
0.3947224755876384,0.4788435054004293,southamerica
0.3845761384903007,0.41885739746531714,southamerica
0.37790117438354165,0.4947298297803625,southamerica
0.38278082352809306,0.5034815969036621,southamerica
0.4016734877977507,0.5039630377521874,southamerica
0.3887072315326793,0.43189005183479834,southamerica
0.36302425601389476,0.4095568755035154,southamerica
0.3821581663220457,0.4358437486353294,southamerica
0.3666929081982714,0.4506891881048557,southamerica
0.38452723945806777,0.4287557956463567,southamerica
0.41547141436732327,0.48753044547488766,southamerica
0.3811352252371841,0.4232287234481098,southamerica
0.38221072818967083,0.4928131036592549,southamerica
0.377146172678844,0.43768652882861536,southamerica
0.3686390919530409,0.41550430244595304,southamerica
0.4080746372421007,0.44890114317273433,southamerica
0.34436959456726135,0.46840810206925587,southamerica
0.35197025996484566,0.49852701973941305,southamerica
0.4045191786209147,0.4387153998507092,southamerica
0.3960671308580891,0.3973706034084389,southamerica
0.43239903420770287,0.4655447058931407,southamerica
0.3749623796460506,0.4009741451800335,southamerica
0.3765410823946528,0.4635330025153652,southamerica
0.3779377868240772,0.5199835373887618,southamerica
0.42328415906320205,0.4800091743288195,southamerica
0.3970124290149042,0.47806478948209297,southamerica
0.41794055321133516,0.4391708937923361,southamerica
0.381528382897545,0.4170933655882362,southamerica
0.36800219453674266,0.3585453341261411,southamerica
0.4197175269011647,0.46524635524022306,southamerica
0.36727937027129465,0.44604791131508703,southamerica
0.36480810302803124,0.5173634775162244,southamerica
0.4115000032502778,0.452977756483948,southamerica
0.3861142115262586,0.4517442278812668,southamerica
0.3752415908155836,0.4072129585976415,southamerica
0.36491478673505173,0.4793163441798213,southamerica
0.3828475768706342,0.4105625524521854,southamerica
0.4251979952750544,0.44543346700765096,southamerica
0.3579040445752967,0.48072808484842877,southamerica
0.41964016505699386,0.437441109148171,southamerica
0.3701994061024828,0.44817123931904934,southamerica
0.3576232252636634,0.5200286002759138,southamerica
0.36923117419463214,0.38537053573827007,southamerica
0.4046659679157196,0.4336063667343134,southamerica
0.38331032905810536,0.4440634591611742,southamerica
0.390353462344167,0.39778455585399564,southamerica
0.3591245402800156,0.5161179680967604,southamerica
0.37306864132648665,0.4532472067523924,southamerica
0.37751183313273284,0.4353849534637949,southamerica
0.3642293304021932,0.44257597936280746,southamerica
0.38203938405259763,0.40884755896949776,southamerica
0.3599599731192672,0.4998766709057896,southamerica
0.382686032480268,0.43444195342978253,southamerica
0.37517176349938497,0.4899625456632649,southamerica
0.4121803982914378,0.4755991967786579,southamerica
0.41193311986552594,0.4501033055745598,southamerica
0.3637425530922578,0.4527864343014525,southamerica
0.4218728999513677,0.4588957904743469,southamerica
0.3611590141477057,0.5111836844341235,southamerica
0.37721282013248747,0.47189669711934,southamerica
0.3650639605210654,0.4700370689645468,southamerica
0.3709932455573448,0.44852930716920614,southamerica
0.41331439800915226,0.44223408818452103,southamerica
